Datum,Temp,WindSpeed,RelativeHumidity,Precipitation,FFMC,DMC,DC,ISI,BUI,FWI,DSR,Fire
7.3.2018,6.75,21.0900001525879,63.2299995422363,12.1099996566772,36.6300010681152,0.490000009536743,0.920000016689301,0.0500000007450581,0.360000014305115,0.00999999977648258,0,0
8.3.2018,3.70000004768372,18.7700004577637,73.0999984741211,4.1100001335144,38.4599990844727,0.219999998807907,0.370000004768372,0.0700000002980232,0.0399999991059303,0.00999999977648258,0,0
9.3.2018,7.90999984741211,19.3299999237061,51.0499992370605,0.189999997615814,64.6900024414063,0.970000028610229,1.5,1.37999999523163,0.75,0.340000003576279,0,0
10.3.2018,12.2799997329712,21.6299991607666,50.7599983215332,5.3600001335144,60.4000015258789,1.12000000476837,1.9099999666214,1.25,0.949999988079071,0.319999992847443,0,0
11.3.2018,12.2600002288818,26.7600002288818,57.8600006103516,6.30000019073486,57.439998626709,0.959999978542328,1.9099999666214,1.32000005245209,0.860000014305115,0.340000003576279,0,0
12.3.2018,10.3100004196167,25.8199996948242,57,13.1400003433228,49.3699989318848,0.839999973773956,1.55999994277954,0.560000002384186,0.699999988079071,0.140000000596046,0,0
13.3.2018,6.80000019073486,14.8000001907349,66.620002746582,4.90000009536743,44.439998626709,0.449999988079071,0.930000007152557,0.159999996423721,0.360000014305115,0.0399999991059303,0,0
14.3.2018,4.65000009536743,11.4700002670288,60.6100006103516,3.30999994277954,46.2400016784668,0.389999985694885,0.540000021457672,0.180000007152557,0.129999995231628,0.0399999991059303,0,0
15.3.2018,8.86999988555908,18.3199996948242,50.5999984741211,3.74000000953674,54.9099998474121,0.839999973773956,1.29999995231628,0.699999988079071,0.620000004768372,0.170000001788139,0,0
16.3.2018,9.85999965667725,24.5599994659424,61.2900009155273,12.9200000762939,46.4900016784668,0.720000028610229,1.48000001907349,0.349999994039536,0.629999995231628,0.0900000035762787,0,0
17.3.2018,11.4099998474121,26.6200008392334,59.2000007629395,31.2600002288818,45.3800010681152,0.870000004768372,1.75999999046326,0.330000013113022,0.769999980926514,0.0799999982118607,0,0
18.3.2018,6.84999990463257,16.6399993896484,61.6800003051758,4.69000005722046,46.2099990844727,0.519999980926514,0.939999997615814,0.230000004172325,0.370000004768372,0.0500000007450581,0,0
19.3.2018,3.95000004768372,13.960000038147,72.0699996948242,5.26999998092651,37.8800010681152,0.239999994635582,0.409999996423721,0.0500000007450581,0.0700000002980232,0.00999999977648258,0,0
20.3.2018,3.41000008583069,16.2199993133545,64.4000015258789,6.88000011444092,36.0999984741211,0.270000010728836,0.319999992847443,0.0399999991059303,0,0.00999999977648258,0,0
21.3.2018,1.78999996185303,26.8999996185303,61.6300010681152,5.75,40.0200004577637,0.189999997615814,0.0299999993294477,0.140000000596046,0,0.0299999993294477,0,0
22.3.2018,5.30000019073486,35.5200004577637,43.9900016784668,26.2099990844727,44.4000015258789,0.610000014305115,0.660000026226044,0.449999988079071,0.25,0.100000001490116,0,0
23.3.2018,2.13000011444092,25.5100002288818,70.5400009155273,1.54999995231628,54.1800003051758,0.430000007152557,0.75,0.939999997615814,0.259999990463257,0.209999993443489,0,0
24.3.2018,4.34999990463257,13.6800003051758,59.9199981689453,1.22000002861023,62.810001373291,0.800000011920929,1.23000001907349,0.949999988079071,0.579999983310699,0.230000004172325,0,0
25.3.2018,5.42000007629395,14.3100004196167,61.0999984741211,3.72000002861023,52.6100006103516,0.430000007152557,0.680000007152557,0.449999988079071,0.219999998807907,0.100000001490116,0,0
26.3.2018,3.3199999332428,12.1899995803833,72.0699996948242,2.32999992370605,50.2000007629395,0.209999993443489,0.980000019073486,0.310000002384186,0.270000010728836,0.0700000002980232,0,0
27.3.2018,5.67000007629395,12.8199996948242,53.9700012207031,0.0500000007450581,67.6399993896484,0.740000009536743,1.71000003814697,1.11000001430511,0.699999988079071,0.270000010728836,0,0
28.3.2018,8.98999977111816,13.3699998855591,50.3699989318848,0.330000013113022,78.5,1.60000002384186,3.02999997138977,1.92999994754791,1.47000002861023,0.550000011920929,0.00999999977648258,0
29.3.2018,11.5299997329712,20.9099998474121,51.3199996948242,1.97000002861023,74.1699981689453,1.80999994277954,4.80999994277954,2.09999990463257,1.87000000476837,0.639999985694885,0.00999999977648258,0
30.3.2018,12.8599996566772,27.9899997711182,53.939998626709,0.959999978542328,79.8199996948242,2.91000008583069,6.82999992370605,4.57999992370605,2.88000011444092,2.61999988555908,0.150000005960464,0
31.3.2018,13.1000003814697,35.7099990844727,51.1599998474121,27.2399997711182,58.1699981689453,1.92999994754791,2.05999994277954,2.19000005722046,1.55999994277954,0.629999995231628,0.00999999977648258,0
1.4.2018,7.78000020980835,17.8899993896484,62.7000007629395,4.23999977111816,52.1599998474121,1.29999995231628,2.34999990463257,0.519999980926514,1.14999997615814,0.140000000596046,0,0
2.4.2018,10.1700000762939,14.8199996948242,45.5800018310547,0.5,73.25,2.77999997138977,5.1399998664856,1.48000001907349,2.65000009536743,0.5,0.00999999977648258,0
3.4.2018,15.3699998855591,21.5900001525879,39.5999984741211,0.879999995231628,83.0400009155273,5.19000005722046,8.85999965667725,4.82000017166138,5.01999998092651,3.65000009536743,0.270000010728836,0
4.4.2018,15.0100002288818,24.1700000762939,42.0299987792969,2.22000002861023,78.4000015258789,5.92000007629395,12.5100002288818,3.29999995231628,5.84000015258789,2.46000003814697,0.129999995231628,0
5.4.2018,12.3400001525879,15.1899995803833,65.0299987792969,11.8199996948242,48.439998626709,3.5699999332428,3.17000007629395,0.28999999165535,3.13000011444092,0.100000001490116,0,0
6.4.2018,11.8999996185303,24.7900009155273,53.5,0.109999999403954,72.9000015258789,5.03999996185303,6.26999998092651,2.42000007629395,4.71999979019165,1.11000001430511,0.0299999993294477,0
7.4.2018,13.9099998474121,14.6400003433228,49.4799995422363,0.0299999993294477,82.3199996948242,6.86999988555908,9.72999954223633,3.09999990463257,6.61999988555908,2.45000004768372,0.129999995231628,0
8.4.2018,17.2399997711182,14.460000038147,44.560001373291,0.0700000002980232,86.5699996948242,9.34000015258789,13.789999961853,5.44000005722046,9.10000038146973,5.59999990463257,0.569999992847443,0
9.4.2018,16.1299991607666,22.3999996185303,38.4500007629395,2.48000001907349,79.1500015258789,9.52000045776367,17.6399993896484,3.23000001907349,9.38000011444092,3.25,0.219999998807907,0
10.4.2018,14.9300003051758,16.2999992370605,45.4900016784668,0.129999995231628,85.1800003051758,11.6400003433228,21.2800006866455,4.90999984741211,11.4899997711182,5.73999977111816,0.600000023841858,0
11.4.2018,15.1599998474121,11.1300001144409,40.0900001525879,0.270000010728836,87.5100021362305,14,24.9699993133545,5.25,13.8400001525879,6.76999998092651,0.800000011920929,0
12.4.2018,17.3099994659424,17.7700004577637,43.9700012207031,3.57999992370605,74.129997253418,12,25.4799995422363,1.78999996185303,11.9300003051758,1.66999995708466,0.0700000002980232,0
13.4.2018,14.3599996566772,13.789999961853,50.0299987792969,0.790000021457672,80.7799987792969,13.8800001144409,29.0200004577637,2.48000001907349,13.789999961853,3.05999994277954,0.200000002980232,0
14.4.2018,18.1399993896484,16.2299995422363,43.4500007629395,0.200000002980232,86.6100006103516,16.5100002288818,33.2400016784668,5.98000001907349,16.4099998474121,8.32999992370605,1.1599999666214,0
15.4.2018,17.5200004577637,18.8700008392334,65.3199996948242,2.54999995231628,72.75,14.6400003433228,37.3400001525879,1.77999997138977,14.789999961853,2.04999995231628,0.100000001490116,0
16.4.2018,16.5599994659424,17.7099990844727,49.9300003051758,0.779999971389771,81.7099990844727,16.7800006866455,41.2799987792969,3.35999989509583,16.7700004577637,4.90000009536743,0.449999988079071,0
17.4.2018,14.7600002288818,16.3600006103516,61.0499992370605,4.86999988555908,62.1199989318848,11.8900003433228,38.8800010681152,1.04999995231628,13.4799995422363,0.75,0.0199999995529652,0
18.4.2018,14.5100002288818,22.3899993896484,52.8199996948242,0.409999996423721,79.1699981689453,13.6700000762939,42.439998626709,3.24000000953674,15.1499996185303,4.42000007629395,0.379999995231628,0
19.4.2018,17.7199993133545,17.9400005340576,48.1599998474121,0,85.4800033569336,16.0400009155273,46.5900001525879,5.55999994277954,17.2399997711182,8.02999973297119,1.0900000333786,0
20.4.2018,17.2299995422363,22.9200000762939,40.310001373291,0.0199999995529652,88.0599975585938,18.6900005340576,50.6399993896484,10.3000001907349,19.4400005340576,14.1899995803833,2.98000001907349,0
21.4.2018,18.6700000762939,11.3999996185303,38.1100006103516,0.00999999977648258,89.0500030517578,21.6599998474121,54.9599990844727,6.65000009536743,21.8199996948242,10.6000003814697,1.77999997138977,0
22.4.2018,20.6200008392334,12.6000003814697,37.0900001525879,0.00999999977648258,89.6999969482422,24.9699993133545,59.6199989318848,7.73999977111816,24.9500007629395,12.8599996566772,2.5,0
23.4.2018,20.9400005340576,10.8500003814697,38.7400016784668,0,89.75,28.2399997711182,64.3499984741211,7.1399998664856,28.1900005340576,12.8599996566772,2.5,0
24.4.2018,19.2999992370605,11.7700004577637,47.6100006103516,0.100000001490116,89.3600006103516,30.8400001525879,68.7699966430664,7.07999992370605,30.7700004577637,13.3800001144409,2.6800000667572,0
25.4.2018,20.0499992370605,13.75,45.4700012207031,0.00999999977648258,89.4100036621094,33.6300010681152,73.3399963378906,7.88000011444092,33.5499992370605,15.1999998092651,3.35999989509583,0
26.4.2018,20.0799999237061,15.5900001525879,45.3400001525879,0,89.4599990844727,36.439998626709,77.9000015258789,8.71000003814697,36.3499984741211,17.0900001525879,4.13000011444092,0
27.4.2018,18.1299991607666,15.2799997329712,54.3400001525879,0,88.2399978637695,38.5699996948242,82.120002746582,7.19000005722046,38.4700012207031,15.2399997711182,3.38000011444092,0
28.4.2018,21.0799999237061,11.5200004577637,41.2999992370605,5.90999984741211,71.4000015258789,26.6399993896484,78.1800003051758,1.16999995708466,28.7700004577637,2.05999994277954,0.100000001490116,0
29.4.2018,21.25,13.039999961853,39.8600006103516,1.35000002384186,82.1500015258789,29.8999996185303,82.9599990844727,2.79999995231628,31.4500007629395,6.1100001335144,0.670000016689301,0
30.4.2018,19.5699996948242,18.1499996185303,47.1100006103516,0.479999989271164,86.6999969482422,32.5499992370605,87.4300003051758,6.67000007629395,33.7200012207031,13.4099998474121,2.69000005722046,0
1.5.2018,20.3099994659424,12.0900001525879,43.5299987792969,0.959999978542328,85.8099975585938,35.7299995422363,93.4899978637695,4.34000015258789,36.5499992370605,9.89000034332275,1.57000005245209,0
2.5.2018,19.8600006103516,14.0699996948242,49.5299987792969,17.5900001525879,61.439998626709,16.8999996185303,67.629997253418,0.910000026226044,20.7999992370605,0.839999973773956,0.0199999995529652,0
3.5.2018,17.9599990844727,18.0200004577637,49.7400016784668,13.7799997329712,58.9599990844727,10.1599998474121,50.2299995422363,0.949999988079071,13.5,0.680000007152557,0.00999999977648258,0
4.5.2018,17.0499992370605,13.7600002288818,59.8400001525879,41.4799995422363,47.5400009155273,5.8899998664856,5.46999979019165,0.239999994635582,5.46000003814697,0.109999999403954,0,0
5.5.2018,17.3999996185303,15.0799999237061,64.1600036621094,44.3699989318848,45.0400009155273,3.88000011444092,5.53999996185303,0.180000007152557,3.63000011444092,0.0700000002980232,0,0
6.5.2018,16.8299999237061,18.5699996948242,60.7900009155273,12.6000003814697,51.2000007629395,3.19000005722046,5.42999982833862,0.479999989271164,3.00999999046326,0.170000001788139,0,0
7.5.2018,18.2600002288818,17.5400009155273,58.5800018310547,0.259999990463257,75.379997253418,5.30000019073486,11.1199998855591,1.88999998569489,5.21999979019165,0.829999983310699,0.0199999995529652,0
8.5.2018,17.0400009155273,12.8599996566772,51.310001373291,0.649999976158142,82.5999984741211,7.61999988555908,16.6000003814697,2.9300000667572,7.55999994277954,2.49000000953674,0.140000000596046,0
9.5.2018,17.0900001525879,8.27999973297119,56.1199989318848,3.36999988555908,67.2600021362305,6.8600001335144,18.9599990844727,0.870000004768372,7.19999980926514,0.439999997615814,0.00999999977648258,0
10.5.2018,19.5699996948242,10.4399995803833,50.6100006103516,1.89999997615814,74.5299987792969,8.27000045776367,24.8899993896484,1.25999999046326,9.03999996185303,0.720000028610229,0.0199999995529652,0
11.5.2018,18.5699996948242,12.9499998092651,53.3600006103516,0.860000014305115,81.3099975585938,10.6899995803833,30.6299991607666,2.51999998092651,11.4200000762939,2.73000001907349,0.159999996423721,0
12.5.2018,19.7800006866455,7.78999996185303,50.3300018310547,7.21000003814697,62.2700004577637,8.22999954223633,26.7000007629395,0.689999997615814,9.30000019073486,0.400000005960464,0.00999999977648258,0
13.5.2018,18.5900001525879,9.89000034332275,48.6500015258789,7.36999988555908,59.5999984741211,6.69000005722046,22.3799991607666,0.660000026226044,7.65999984741211,0.340000003576279,0,0
14.5.2018,16.8799991607666,16.25,56.1800003051758,10.7200002670288,55.3199996948242,4.96000003814697,12.25,0.649999976158142,4.94999980926514,0.280000001192093,0,0
15.5.2018,12.9300003051758,15.7600002288818,47.689998626709,6.78999996185303,55.6800003051758,4.07999992370605,8.21000003814697,0.660000026226044,3.98000001907349,0.259999990463257,0,0
16.5.2018,14.3199996948242,14.6400003433228,54.439998626709,2.13000011444092,66.5299987792969,4.61999988555908,13.1899995803833,1.16999995708466,4.92999982833862,0.5,0.00999999977648258,0
17.5.2018,16.5499992370605,11.4799995422363,51.5900001525879,1.95000004768372,72.0500030517578,5.69999980926514,18.5699996948242,1.20000004768372,6.44999980926514,0.579999983310699,0.00999999977648258,0
18.5.2018,16.9200000762939,9.28999996185303,50.9300003051758,7.46000003814697,58.0999984741211,4.8600001335144,14,0.569999992847443,5.19999980926514,0.25,0,0
19.5.2018,17.7299995422363,14.0600004196167,50.9000015258789,0.46000000834465,78.5699996948242,7.30000019073486,19.5900001525879,2.00999999046326,7.55999994277954,1.24000000953674,0.0399999991059303,0
20.5.2018,17.6900005340576,17.9400005340576,51.8800010681152,0.0799999982118607,84.7600021362305,9.68000030517578,25.1800003051758,5.03999996185303,9.86999988555908,5.42000007629395,0.540000021457672,0
21.5.2018,19.1200008392334,14.3400001525879,51.2000007629395,7.05999994277954,65.5899963378906,7.53000020980835,21.5200004577637,1.11000001430511,8.02999973297119,0.600000023841858,0.00999999977648258,0
22.5.2018,19.8899993896484,11.1000003814697,53.8800010681152,6.94999980926514,61.0499992370605,6.21999979019165,18.2700004577637,0.759999990463257,6.71999979019165,0.379999995231628,0,0
23.5.2018,20.9899997711182,11.710000038147,49.689998626709,26.9699993133545,57.189998626709,5.28000020980835,6.17999982833862,0.610000014305115,4.94000005722046,0.259999990463257,0,0
24.5.2018,20.6299991607666,11.5900001525879,48.9900016784668,3.74000000953674,67.7099990844727,5.78000020980835,8.65999984741211,1.03999996185303,5.53999996185303,0.469999998807907,0.00999999977648258,0
25.5.2018,20.5799999237061,11.5100002288818,53.0299987792969,7.71999979019165,61.9500007629395,5.23999977111816,6.1100001335144,0.819999992847443,4.90000009536743,0.349999994039536,0,0
26.5.2018,21.7800006866455,13.0500001907349,48.4900016784668,3.98000001907349,70.129997253418,5.8600001335144,8.39000034332275,1.21000003814697,5.6100001335144,0.550000011920929,0.00999999977648258,0
27.5.2018,21.8299999237061,10.5,49.8899993896484,4.38000011444092,69.0999984741211,6.1100001335144,10,1.02999997138977,5.90999984741211,0.479999989271164,0.00999999977648258,0
28.5.2018,22.9200000762939,11.2200002670288,47.9099998474121,7.1100001335144,67.2300033569336,6.09999990463257,7.30000019073486,1.00999999046326,5.76999998092651,0.46000000834465,0.00999999977648258,0
29.5.2018,21.8099994659424,12.3500003814697,49.0299987792969,8.52000045776367,64.6600036621094,5.76000022888184,6.32999992370605,0.970000028610229,5.40000009536743,0.430000007152557,0.00999999977648258,0
30.5.2018,22.3999996185303,8.78999996185303,50.8600006103516,8.40999984741211,62.1100006103516,5.53999996185303,6.44000005722046,0.720000028610229,5.19999980926514,0.310000002384186,0,0
31.5.2018,23.25,8.22000026702881,45.4199981689453,4.75,68.6399993896484,6.28000020980835,7.71999979019165,0.910000026226044,5.96000003814697,0.419999986886978,0.00999999977648258,0
1.6.2018,23.1399993896484,7.46999979019165,49.5800018310547,7.03999996185303,64.3899993896484,6.13000011444092,7.57000017166138,0.75,5.82000017166138,0.340000003576279,0,0
2.6.2018,23.4200000762939,9.77000045776367,45.1100006103516,3.5699999332428,72.6699981689453,7.07999992370605,11.8100004196167,1.12000000476837,6.90000009536743,0.560000002384186,0.00999999977648258,0
3.6.2018,21.9300003051758,9.51000022888184,46.6500015258789,1.57000005245209,79.5299987792969,9.73999977111816,19.1700000762939,1.75,9.61999988555908,1.19000005722046,0.0399999991059303,0
